252	5423.0871978	2.5548256524	0.0228870551	66.56022397699999	0.	0.
253	5404.1369182	2.6414661653000002	0.023061779600000002	68.158119312	0.	0.
254	5384.6766349	2.7303566794000003	0.0232362913	69.743615463	0.	0.
255	5364.6763484	2.821487194	0.023410690600000002	71.316112406	0.	0.
256	5344.166058899999	2.9148677084	0.0235847778	72.87481012200001	0.	0.
257	5323.1457667	3.0104982218	0.023758652999999998	74.41910859	0.	0.
258	5301.6354722	3.1083787335	0.0239323166	75.947907787	0.	0.
259	5279.6351755	3.2085192428	0.024105768700000002	77.461807693	0.	0.
260	5257.1748769999995	3.3109097489	0.0242788098	78.958508287	0.	0.
261	5234.244577099999	3.4155502511	0.0244516399	80.438709547	0.	0.
262	5210.8742759	3.5224407487000002	0.0246240595	81.901011451	0.	0.
263	5187.0739737	3.6315812408	0.0247961686	83.34541398	0.	0.
264	5162.853671	3.7429617268	0.0249679677	84.77041711	0.	0.
265	5138.1933679	3.8565722059	0.0251393569	86.176720822	0.	0.
266	5113.1230648	3.9723926774	0.025310336500000002	87.562225094	0.	0.
267	5087.642761900001	4.0904231406000005	0.0254810068	88.92602990500001	0.	0.
268	5061.7624595	4.2106535946	0.0256511679	90.26903523300001	0.	0.
269	5035.482158000001	4.3330640388	0.025820920299999998	91.589041057	0.	0.
270	5008.8018576	4.4576344725	0.025990164099999997	92.886647357	0.	0.
271	4981.7515586	4.5843648948	0.0261589996	94.159654109	0.	0.
272	4954.3112614	4.7132353049999995	0.026327327	95.408961295	0.	0.
273	4926.5209661	4.8442157025	0.0264952467	96.632968891	0.	0.
274	4898.3806732	4.9772960864	0.0266625588	97.83247687800001	0.	0.
275	4869.8903828	5.1124464561	0.026829463600000002	99.00518523299999	0.	0.
276	4841.0800953	5.2496568107	0.026995761400000002	100.151693935	0.	0.
277	4811.939811	5.3888971496	0.0271615524	101.271702964	0.	0.
278	4782.499530149999	5.530157472	0.0273268369	102.362712298	0.	0.
279	4752.74925307	5.6733877772	0.0274915152	103.425721915	0.	0.
280	4722.71898005	5.818558064299999	0.027655587500000002	104.460731795	0.	0.
281	4692.3987113700005	5.9656683328	0.027819154	105.466741915	0.	0.
282	4661.8084473300005	6.1146485818	0.0279821151	106.44275225599999	0.	0.
283	4630.96818823	6.2655088107	0.0281444709	107.388762796	0.	0.
284	4599.87793435	6.4181890186	0.0283062218	108.303773512	0.	0.
285	4568.53768599	6.5726692048	0.028467368	109.187784385	0.	0.
286	4536.96744345	6.7289093686	0.0286279097	110.039795393	0.	0.
287	4505.18720701	6.886859509200001	0.0287878472	110.86080651500001	0.	0.
288	4473.19697697	7.046509626	0.0289470808	111.647817729	0.	0.
289	4441.00675361	7.2077897181	0.0291057108	112.403829014	0.	0.
290	4408.63653725	7.3706897849	0.029263737300000002	113.125840349	0.	0.
291	4376.0863281599995	7.5351698256	0.0294210606	113.81385171299999	0.	0.
292	4343.3661266399995	7.7010998394	0.029577781	114.467863084	0.	0.
293	4310.485932979999	7.8685598256	0.029733798800000003	115.088874441	0.	0.
294	4277.46574748	8.0374697834	0.0298892142	115.673885763	0.	0.
295	4244.29557043	8.207679712300001	0.0300438275	116.223897029	0.	0.
296	4211.00540212	8.379269611300002	0.0301979388	116.7389082168	0.	0.
297	4177.57524284	8.552089479700001	0.030351248600000002	117.2169193061	0.	0.
298	4144.04509289	8.7261293169	0.030503957	117.6579302753	0.	0.
299	4110.4149525699995	8.901329122	0.0306558643	118.06394110299999	0.	0.
300	4076.69482215	9.0776088944	0.030807170800000002	118.43295176820001	0.	0.
301	4042.89470185	9.2550386335	0.0309577766	118.7649622526	0.	0.
302	4009.0345914900004	9.4333983403	0.031107682	119.0589725509	0.	0.
303	3975.11449079	9.6127680156	0.0312569872	119.3179826605	0.	0.
304	3941.1543995	9.793057660499999	0.031405492300000004	119.53899257914	0.	0.
305	3907.17431733	9.9742172762	0.0315532975	119.72300230449	0.	0.
306	3873.1642440299997	10.1562668637	0.0317004029	119.8690118342	0.	0.
307	3839.15417932	10.338966424	0.031846908800000004	119.97702116580001	0.	0.
308	3805.1441229399998	10.5223659582	0.0319926153	120.048030297	0.	0.
309	3771.15407461	10.706465467300001	0.032137622500000004	120.0820392255	0.	0.
310	3737.16403407	10.890964952400001	0.0322819307	120.0780479488	0.	0.
311	3703.22400105	11.076064414600001	0.032425639900000004	120.0340564646	0.	0.
312	3669.31397528	11.2616638549	0.032568550499999994	119.9540647706	0.	0.
313	3635.46395649	11.4475632743	0.032710762500000004	119.83507286439999	0.	0.
314	3601.6639444099997	11.633762674	0.032852376100000004	119.67808074359999	0.	0.
315	3567.9439387800003	11.8201620549	0.0329931915	119.4820884058	0.	0.
316	3534.29393932	12.0068614182	0.0331334088	119.2490958488	0.	0.
317	3500.74394576	12.1935607649	0.0332729283	118.97810306999999	0.	0.
318	3467.29395784	12.380260096	0.03341175	118.668110067	0.	0.
319	3433.9639753	12.5670594126	0.033549874199999996	118.321116838	0.	0.
320	3400.73399785	12.7537587158	0.033687401	117.93612338000001	0.	0.
321	3367.65402523	12.9402580066	0.0338242307	117.513129691	0.	0.
322	3334.70405717	13.1264572861	0.0339603633	117.052135769	0.	0.
323	3301.91409341	13.3124565553	0.034095899	116.554141611	0.	0.
324	3269.27413367	13.4979558152	0.0342307381	116.019147214	0.	0.
325	3236.80417769	13.6831550671	0.0343649806	115.447152577	0.	0.
326	3204.51422519	13.867754311799999	0.0344986268	114.838157697	0.	0.
327	3172.4042759100003	14.0518535505	0.034631676800000004	114.19216257199999	0.	0.
328	3140.49432958	14.2352527841	0.0347640307	113.509167199	0.	0.
329	3108.78438594	14.4178520139	0.034895888900000005	112.790171576	0.	0.
330	3077.2844447	14.5997512407	0.0350271513	112.035175701	0.	0.
331	3046.01450561	14.780750465799999	0.035157818199999996	111.24517957100001	0.	0.
332	3014.96456839	14.960849690100002	0.0352879898	110.418183184	0.	0.
333	2984.1546327700003	15.1398489146	0.0354175663	109.557186537	0.	0.
334	2953.5846985	15.3178481405	0.035546647699999996	108.660189629	0.	0.
335	2923.27476529	15.494547368800001	0.0356751343	107.72919245599999	0.	0.
336	2893.23483288	15.670146600599999	0.0358032263	106.76419501699999	0.	0.
337	2863.4549009999996	15.8444458369	0.0359307237	105.766197309	0.	0.
338	2833.95496938	16.0173450788	0.0360578269	104.73419933	0.	0.
339	2804.74503775	16.1888443272	0.0361845358	103.670201077	0.	0.
340	2775.82510585	16.3589435834	0.0363107508	102.574202548	0.	0.
341	2747.20517341	16.5273428483	0.036436572	101.446203741	0.	0.
342	2718.89524015	16.694142123	0.0365619996	100.285204653	0.	0.
343	2690.8853058100003	16.859241408600003	0.0366870336	99.094405282	0.	0.
344	2663.19537011	17.022440706	0.0368116744	97.871705625	0.	0.
345	2635.8254328000003	17.1838400164	0.036936022	96.618405681	0.	0.
346	2608.7754936	17.3431393409	0.0370600767	95.334405447	0.	0.
347	2582.05555224	17.5004386804	0.037183838600000005	94.02050492000001	0.	0.
348	2555.66560845	17.655538036	0.0373072078	92.676604098	0.	0.
349	2529.62566197	17.808637408899997	0.0374303846	91.305002979	0.	0.
350	2503.93571253	17.959436799899997	0.037553369100000004	89.90500155999999	0.	0.
351	2478.6057599	18.1079362101	0.037676161400000005	88.477999842	0.	0.
352	2453.63580409	18.2542356394	0.037798661399999996	87.024697832	0.	0.
353	2429.0458451199997	18.3981350877	0.0379210688	85.54529554300001	0.	0.
354	2404.83588305	18.5396345547	0.0380432834	84.041792984	0.	0.
355	2381.00591792	18.6786340403	0.038165405	82.513590167	0.	0.
356	2357.56594976	18.815133544400002	0.0382873334	80.961387103	0.	0.
357	2334.5159786100003	18.9490330667	0.038409268399999995	79.385983803	0.	0.
358	2311.85600453	19.080232607000003	0.038531109699999996	77.787980278	0.	0.
359	2289.60602755	19.2087321653	0.03865285709999999	76.167576538	0.	0.
360	2267.7460477199998	19.334331741299998	0.038774710399999995	74.52607259499999	0.	0.
361	2246.29606507	19.4570313348	0.0388964693	72.86256845999999	0.	0.
362	2225.25607965	19.5768309457	0.0390182337	71.178764144	0.	0.
363	2204.62609149	19.6936305738	0.0391401034	69.475459656	0.	0.
364	2184.40610065	19.807330219	0.039261977999999996	67.75315501	0.	0.
365	2164.6061071599997	19.9180298809	0.039383957500000004	66.01275021500001	0.	0.
366	2145.23611107	20.025429559600003	0.0395060415	64.25494528200001	0.	0.
367	2126.28611241	20.1297292547	0.0396282298	62.480640223	0.	0.
368	2107.76611123	20.230728966199997	0.039750622299999996	60.690435048	0.	0.
369	2089.66610758	20.3285286938	0.0398732187	58.885329768999995	0.	0.
370	2072.01610148	20.4229284374	0.0399959187	57.065724396	0.	0.
371	2054.7860929900003	20.5140281967	0.040118822199999994	55.23281894	0.	0.
372	2037.99608214	20.6016279717	0.040242029	53.387013411999995	0.	0.
373	2021.64606898	20.6858277622	0.0403654388	51.529207824	0.	0.
374	2005.72605356	20.7666275678	0.0404891513	49.660202185	0.	0.
375	1990.2460359	20.8438273886	0.040613066499999996	47.7806965083	0.	0.
376	1975.21601605	20.9174272243	0.040737384	45.891390803200004	0.	0.
377	1960.62599407	20.9875270748	0.0408620036	43.9930850812	0.	0.
378	1946.46596997	21.0538269398	0.040986925199999996	42.0864793532	0.	0.
379	1932.75594382	21.116426819199997	0.0411122484	40.1723736301	0.	0.
380	1919.49591565	21.1753267128	0.0412379732	38.251467923	0.	0.
381	1906.6658854900002	21.2304266205	0.0413640991	36.3245622428	0.	0.
382	1894.29585341	21.281626542	0.0414906261	34.3922566004	0.	0.
